58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,724.1180282400313,0,1,2,3,4,5,6,7,26,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,8,27,28,29,30,0
58,708.0549497472985,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,18,16,17,15,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,710.358293289863,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,19,17,18,16,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,697.2782095392613,0,1,2,3,4,5,6,7,18,9,10,11,12,13,14,15,16,17,8,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,714.196738092256,0,1,3,2,4,5,6,7,8,9,10,11,12,13,19,15,16,17,18,14,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,722.183740575782,0,1,2,3,27,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,4,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
58,702.4803849804757,0,1,2,3,4,5,6,18,26,12,10,11,25,30,28,29,16,17,7,19,20,21,22,23,24,9,8,27,14,15,13,0
58,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,725.9457056176236,0,1,2,3,4,5,6,7,8,10,9,11,14,13,12,15,16,17,18,19,20,21,22,23,24,25,26,27,30,29,28,0
59,722.2024795085898,0,15,2,26,4,5,6,7,8,9,10,11,12,13,14,1,16,17,18,19,20,21,22,23,24,25,3,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,701.1300369345774,0,1,6,3,4,5,2,13,8,9,10,11,12,7,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,724.058183256334,0,1,2,19,4,15,6,7,8,9,10,11,12,13,14,5,29,17,18,3,20,21,22,23,24,25,26,27,28,16,30,0
59,694.6637443929774,0,1,2,3,30,5,6,16,8,9,10,11,12,13,15,14,7,17,18,19,20,21,22,23,24,25,26,27,29,28,4,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,722.4476239479607,0,1,2,11,4,5,14,7,8,17,10,3,15,13,6,18,16,9,12,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,720.5352884619479,0,4,15,19,30,5,6,7,11,9,10,8,27,13,14,2,16,3,18,17,20,21,22,23,12,25,26,24,28,29,1,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,691.4199469453846,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,19,20,21,22,23,24,25,18,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,718.9121907627201,0,20,13,4,8,27,6,14,12,26,24,3,1,29,15,18,16,23,2,28,5,22,30,21,19,7,11,9,10,17,25,0
59,713.2228784082251,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,17,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,696.5686388586748,0,1,2,3,4,5,6,19,8,9,10,11,12,26,14,13,16,25,18,7,20,21,22,23,24,17,15,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,701.3174693293346,0,1,2,3,4,30,6,7,8,9,10,11,12,13,14,15,16,17,25,19,20,21,22,23,24,18,26,27,28,29,5,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,715.9861853644862,0,1,2,27,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,3,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
59,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,722.2950214174468,0,12,23,15,17,1,28,22,24,10,20,13,29,14,11,8,19,5,27,2,4,30,21,7,6,3,18,25,26,16,9,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,713.1906187673453,0,1,2,27,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,3,28,30,29,0
60,718.4046947194897,0,1,9,3,4,5,6,7,8,19,10,11,27,13,14,15,16,17,18,20,2,21,22,23,24,25,26,12,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,703.5626517714445,0,1,2,3,4,5,19,7,8,9,10,11,12,13,14,15,16,17,18,6,20,21,22,23,24,25,26,27,28,29,30,0
60,716.9876234392655,0,1,2,19,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,3,20,21,22,23,24,25,26,27,28,29,30,0
60,708.332143684637,0,1,2,3,4,6,5,27,8,12,15,10,7,14,17,11,16,26,13,19,20,21,22,23,24,25,18,9,28,29,30,0
60,711.3920605642047,0,1,2,3,6,5,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,721.2329771278846,0,1,2,6,4,5,3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,721.2329771278846,0,1,2,6,4,5,3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,715.9037829778836,0,28,2,3,1,5,6,9,8,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,4,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,726.1644570541297,0,1,2,3,4,5,26,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,6,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,722.3070314306685,0,1,6,3,4,5,2,7,8,9,10,11,12,13,14,15,16,24,18,19,20,21,22,23,17,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,718.287984076759,0,23,2,3,4,5,6,7,8,9,10,11,12,14,13,15,16,17,18,19,20,21,22,1,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,711.6854998369666,0,8,19,3,4,5,6,7,1,9,10,11,12,13,14,28,16,18,17,2,20,21,22,23,24,25,26,27,15,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
60,680.7429548656255,0,1,2,3,4,5,6,7,8,19,10,11,12,14,13,15,16,17,18,9,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,714.9977004150863,0,1,2,3,4,5,6,7,8,26,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,9,27,28,29,30,0
61,691.3579468564462,0,1,2,5,18,3,6,13,8,9,10,7,15,11,14,12,16,17,4,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,721.3260890090953,0,1,2,15,4,5,6,7,8,9,10,11,19,13,14,28,27,16,18,12,20,21,22,23,3,25,26,17,24,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,721.9594635438934,0,4,2,3,24,1,23,7,8,9,10,11,6,13,14,25,16,17,18,30,20,5,22,28,21,15,26,27,12,29,19,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,727.5201381230606,0,1,2,13,4,5,6,7,8,9,10,11,12,3,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,707.9960738562385,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,25,18,19,20,21,22,23,24,17,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,702.921010446049,0,1,2,3,4,5,6,7,8,9,10,11,12,14,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,690.1248613404581,0,2,1,3,4,5,6,7,8,9,10,11,12,13,14,28,16,17,18,19,20,21,22,23,24,25,26,27,15,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,715.4515797705651,0,1,2,3,4,5,6,12,8,9,10,11,7,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,688.2370169847131,0,1,15,4,12,24,18,26,7,14,25,17,6,9,10,3,30,27,13,8,19,11,16,23,20,29,22,21,28,2,5,0
61,719.0073069430164,0,1,2,3,4,5,6,7,8,9,10,11,12,13,19,15,16,17,18,14,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,711.3921000571166,0,1,2,3,4,5,29,12,8,9,10,11,7,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,6,30,0
61,694.5024880816256,0,12,2,3,14,5,6,8,7,18,10,11,19,13,4,27,29,17,9,20,15,21,16,23,24,25,26,1,28,22,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,695.7499317735134,0,1,29,4,19,5,6,7,8,11,10,9,12,13,28,14,16,25,18,3,20,21,22,23,24,17,26,27,15,2,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,713.1521411074035,0,23,24,2,4,15,5,22,28,14,11,10,27,29,1,17,16,9,18,3,20,21,12,6,19,25,26,7,8,13,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
61,721.3141787187448,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,20,21,22,23,24,26,19,27,28,29,30,0
61,717.5884265389396,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,30,28,29,27,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,663.6636644552782,0,1,2,3,4,5,6,7,8,9,10,11,19,13,14,15,16,18,25,17,20,21,22,23,24,12,26,27,28,29,30,0
62,713.6621094914169,0,1,5,14,4,2,6,7,3,9,10,11,12,13,8,15,16,17,18,19,28,21,22,23,24,25,26,27,20,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,675.6178490631515,0,1,4,27,2,5,6,7,16,9,10,11,12,13,14,19,8,17,24,15,20,21,22,23,18,25,26,3,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,684.8821589358824,0,12,11,8,19,4,28,5,29,26,7,6,15,13,27,30,21,10,18,17,20,2,22,23,24,16,14,9,25,3,1,0
62,720.3766631627802,0,1,2,3,4,5,6,7,8,9,10,11,12,13,27,15,16,17,18,19,20,21,22,23,24,25,26,14,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,719.421966273834,0,1,18,3,4,5,6,7,17,11,10,9,12,13,14,15,16,8,19,2,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,715.4515797705651,0,1,2,3,4,5,6,12,8,9,10,11,7,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,724.1823504168145,0,27,2,3,4,5,6,18,8,9,10,11,12,13,14,15,16,17,7,19,20,21,22,23,24,25,26,1,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,723.2578149360393,0,3,2,1,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
62,728.6470867271207,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0
